DateTime,1101,1216,1301,1303,1326,1402,1590,2002,2207,2303,2308,2317,2324,2327,2330,2357,2379,2382,2395,2408,2409,2412,2603,2609,2615,2801,2880,2881,2882,2884,2885,2886,2887,2891,2892,2912,3008,3034,3045,4904,4938,5880,6415,6505,8046,8454,9910
20180102,29.57132339477539,67.19999694824219,98.0999984741211,77.0,103.5,26.799999237060547,523.0,24.700000762939453,359.0,14.25,141.0,118.75,21.100000381469727,295.463623046875,232.5,278.0,109.0,61.900001525878906,195.47889709472656,78.0,12.350000381469727,107.5,16.921451568603516,12.399999618530273,18.045454025268555,14.852849006652832,14.107307434082031,46.3636360168457,53.9533805847168,14.512654304504395,13.269229888916016,24.200000762939453,12.277832984924316,20.450000762939453,18.422365188598633,287.5,4255.0,115.0,108.0,73.5999984741211,72.0999984741211,14.93834114074707,687.0,115.0,27.25,166.6666717529297,103.40908813476562
20180103,30.21857452392578,67.5,98.5,78.19999694824219,103.5,26.600000381469727,527.0,24.899999618530273,361.0,14.399999618530273,139.0,117.5,20.950000762939453,324.6761474609375,237.0,277.0,109.5,62.599998474121094,196.8426971435547,80.30000305175781,12.449999809265137,108.0,16.68577766418457,12.149999618530273,17.818180084228516,14.897721290588379,14.149168014526367,46.818180084228516,54.948829650878906,14.858193397521973,13.413460731506348,24.5,12.365531921386719,20.649999618530273,18.422365188598633,284.5,4145.0,115.5,108.5,74.5999984741211,72.5999984741211,15.028060913085938,687.0,117.5,26.899999618530273,168.18182373046875,103.40908813476562
20180104,30.09721565246582,67.5,98.5,78.0,104.5,26.350000381469727,532.0,24.799999237060547,353.5,14.350000381469727,139.0,115.75,20.899999618530273,332.6052551269531,239.5,271.0,110.5,62.900001525878906,194.11508178710938,81.5,12.5,108.0,17.1099910736084,12.149999618530273,17.68181800842285,14.942593574523926,14.19102954864502,47.18181610107422,55.147918701171875,14.81980037689209,13.317307472229004,24.600000381469727,12.321682929992676,20.649999618530273,18.469482421875,285.5,4135.0,116.5,108.5,75.0,71.9000015258789,15.072920799255371,683.0,119.0,26.600000381469727,169.31817626953125,103.78787994384766
20180105,30.17812156677246,67.30000305175781,98.4000015258789,78.0,104.0,26.649999618530273,524.0,24.950000762939453,352.5,14.550000190734863,140.5,116.25,21.100000381469727,337.1957702636719,240.0,272.0,112.5,61.79999923706055,196.38809204101562,83.5,12.5,108.5,17.628475189208984,12.300000190734863,17.954544067382812,15.0772123336792,14.358475685119629,47.45454406738281,55.44655227661133,14.858193397521973,13.413460731506348,24.899999618530273,12.453230857849121,20.899999618530273,18.56371307373047,283.0,4100.0,117.5,108.5,75.4000015258789,72.0,15.162640571594238,675.0,120.0,26.700000762939453,168.93939208984375,103.78787994384766
20180108,30.906280517578125,67.9000015258789,99.5,79.5,105.5,26.5,513.0,25.25,358.0,14.699999809265137,140.5,114.75,21.25,333.8572082519531,242.0,274.0,112.5,62.599998474121094,205.48013305664062,83.5,12.600000381469727,108.5,17.345666885375977,12.350000381469727,17.863636016845703,15.25670337677002,14.484060287475586,47.727272033691406,55.44655227661133,15.05016040802002,13.509614944458008,25.149999618530273,12.628628730773926,21.5,18.705062866210938,287.0,3930.0,116.0,110.0,76.19999694824219,72.0,15.521519660949707,680.0,122.0,26.399999618530273,169.6969757080078,104.16666412353516
20180109,30.987186431884766,67.5999984741211,102.5,81.69999694824219,110.0,26.75,500.0,25.25,356.0,14.75,140.0,114.75,20.899999618530273,328.849365234375,242.0,262.5,112.5,61.5,204.57093811035156,82.5999984741211,12.350000381469727,109.0,17.157127380371094,12.199999809265137,18.136362075805664,15.25670337677002,14.484060287475586,47.727272033691406,55.54609680175781,15.05016040802002,13.413460731506348,25.0,12.716327667236328,21.399999618530273,18.705062866210938,286.5,3745.0,115.5,111.0,76.4000015258789,72.19999694824219,15.56637954711914,698.0,120.5,26.450000762939453,169.31817626953125,104.92424011230469
20180110,31.108545303344727,67.5999984741211,101.0,82.69999694824219,108.0,27.0,498.0,25.299999237060547,355.0,14.199999809265137,138.5,113.5,20.75,316.7470397949219,236.5,264.0,113.0,61.900001525878906,205.02552795410156,78.30000305175781,12.399999618530273,108.5,16.732912063598633,12.0,18.09090805053711,15.30157470703125,14.484060287475586,48.18181610107422,55.347007751464844,15.05016040802002,13.413460731506348,25.350000381469727,12.760176658630371,21.700000762939453,18.705062866210938,283.0,3775.0,115.5,110.0,76.4000015258789,72.5,15.56637954711914,704.0,120.0,26.299999237060547,170.0757598876953,105.68181610107422
20180111,30.339935302734375,67.9000015258789,101.0,82.0,109.0,26.75,483.0,25.299999237060547,351.5,14.0,136.5,114.25,20.299999237060547,322.58953857421875,235.0,265.5,114.0,62.099998474121094,205.02552795410156,80.30000305175781,12.399999618530273,108.5,16.82718276977539,11.899999618530273,18.09090805053711,15.30157470703125,14.442198753356934,48.18181610107422,55.147918701171875,15.01176643371582,13.461538314819336,25.399999618530273,12.760176658630371,21.700000762939453,18.705062866210938,284.0,3730.0,116.0,111.0,75.5,72.5,15.43179988861084,674.0,119.5,26.549999237060547,167.0454559326172,105.68181610107422
20180112,30.420841217041016,68.0999984741211,101.5,81.0999984741211,108.5,26.899999618530273,480.0,25.350000381469727,352.0,14.199999809265137,136.5,114.75,20.600000381469727,312.99114990234375,237.0,266.0,115.0,62.20000076293945,205.02552795410156,81.4000015258789,12.600000381469727,108.5,16.96858787536621,12.0,18.18181800842285,15.30157470703125,14.484060287475586,48.3636360168457,55.347007751464844,14.973373413085938,13.605769157409668,25.350000381469727,12.760176658630371,21.75,18.705062866210938,284.5,4100.0,116.5,111.0,75.5,75.0999984741211,15.521519660949707,675.0,120.0,27.649999618530273,168.56060791015625,106.43939208984375
20180115,30.62310791015625,68.69999694824219,102.0,82.0,109.0,27.299999237060547,506.0,25.100000381469727,353.0,14.300000190734863,137.0,116.625,20.450000762939453,295.463623046875,240.0,268.0,115.0,62.79999923706055,212.29916381835938,83.4000015258789,12.75,109.0,17.015722274780273,12.0,18.136362075805664,15.436193466186523,14.525920867919922,49.18181610107422,56.24291229248047,14.973373413085938,13.701923370361328,25.950000762939453,12.760176658630371,22.149999618530273,18.846410751342773,286.0,4030.0,120.5,112.0,75.19999694824219,75.0999984741211,15.56637954711914,632.0,120.0,27.700000762939453,170.8333282470703,106.43939208984375
20180116,30.825374603271484,68.30000305175781,102.0,81.5,108.5,27.0,487.0,25.200000762939453,360.0,14.300000190734863,140.0,116.75,20.600000381469727,300.8888244628906,240.5,271.0,118.5,63.400001525878906,213.66297912597656,85.0,13.050000190734863,109.0,16.780046463012695,11.949999809265137,18.045454025268555,15.525938987731934,14.56778335571289,49.818180084228516,56.34245681762695,14.934980392456055,13.65384578704834,25.850000381469727,12.804025650024414,22.0,18.846410751342773,285.0,4000.0,126.0,111.0,75.0,75.5,15.56637954711914,614.0,120.0,27.200000762939453,171.96969604492188,105.30303192138672
20180117,31.14900016784668,67.5999984741211,102.0,81.5,108.0,26.899999618530273,475.0,25.149999618530273,366.0,14.300000190734863,139.0,116.75,20.799999237060547,296.29827880859375,242.0,276.0,119.0,63.70000076293945,213.66297912597656,81.0,13.149999618530273,109.0,17.015722274780273,11.899999618530273,18.18181800842285,15.57081127166748,14.651506423950195,49.272727966308594,56.0438232421875,14.973373413085938,13.75,25.850000381469727,12.847875595092773,22.0,18.893526077270508,288.0,3980.0,126.5,111.0,75.0999984741211,77.0999984741211,15.56637954711914,598.0,120.0,27.049999237060547,174.24241638183594,104.16666412353516
20180118,30.62310791015625,68.19999694824219,101.5,81.19999694824219,109.0,27.0,486.5,25.149999618530273,368.0,14.300000190734863,143.0,117.25,20.799999237060547,302.1407775878906,248.5,279.5,119.5,64.5999984741211,216.84518432617188,82.0,13.050000190734863,107.5,17.062856674194336,11.899999618530273,18.045454025268555,15.436193466186523,14.651506423950195,48.909088134765625,55.6456413269043,15.01176643371582,13.701923370361328,25.799999237060547,12.935574531555176,21.899999618530273,18.893526077270508,291.0,3985.0,128.0,109.5,75.0,76.69999694824219,15.61124038696289,600.0,120.5,26.700000762939453,175.3787841796875,104.92424011230469
20180119,30.66356086730957,69.19999694824219,100.5,81.0999984741211,107.5,26.899999618530273,502.0,25.100000381469727,369.5,14.199999809265137,144.5,121.125,20.950000762939453,324.6761474609375,255.5,280.5,118.5,65.0,215.48138427734375,80.5999984741211,13.199999809265137,109.0,17.015722274780273,11.800000190734863,18.0,15.525938987731934,14.609643936157227,49.0,55.74518966674805,15.05016040802002,13.75,25.549999237060547,12.979424476623535,21.700000762939453,18.893526077270508,287.5,4000.0,123.5,109.5,75.0,77.30000305175781,15.61124038696289,600.0,121.0,26.399999618530273,170.4545440673828,103.78787994384766
20180122,30.62310791015625,69.9000015258789,101.5,80.80000305175781,109.0,26.700000762939453,492.0,25.049999237060547,368.0,14.0,149.0,120.75,20.799999237060547,346.3768615722656,261.5,283.0,121.0,65.0,215.48138427734375,80.5,13.550000190734863,108.5,16.497236251831055,11.75,17.68181800842285,15.391321182250977,14.56778335571289,49.18181610107422,55.347007751464844,15.05016040802002,13.701923370361328,25.5,12.979424476623535,21.850000381469727,18.846410751342773,287.0,4000.0,125.0,109.5,75.19999694824219,77.4000015258789,15.56637954711914,625.0,120.5,26.399999618530273,174.24241638183594,107.19696807861328
20180123,30.17812156677246,69.0999984741211,100.0,80.9000015258789,109.0,26.899999618530273,498.0,25.0,372.0,14.600000381469727,147.5,121.125,20.850000381469727,329.6839904785156,266.0,281.5,121.0,64.19999694824219,215.48138427734375,80.19999694824219,13.199999809265137,109.0,16.16729164123535,11.600000381469727,17.454544067382812,15.436193466186523,14.56778335571289,49.09090805053711,55.74518966674805,15.01176643371582,13.798075675964355,25.399999618530273,12.935574531555176,21.299999237060547,18.846410751342773,288.5,3965.0,125.0,109.5,75.30000305175781,78.0,15.56637954711914,630.0,122.5,26.100000381469727,178.40908813476562,107.57575988769531
20180124,30.17812156677246,68.4000015258789,99.19999694824219,80.30000305175781,107.5,26.549999237060547,474.5,25.0,366.5,14.399999618530273,148.0,119.875,20.899999618530273,331.353271484375,258.0,280.5,122.0,64.19999694824219,213.66297912597656,80.5,13.800000190734863,108.5,16.591506958007812,11.899999618530273,17.636362075805664,15.346447944641113,14.442198753356934,48.0,55.44655227661133,14.934980392456055,13.605769157409668,25.299999237060547,12.891724586486816,21.049999237060547,18.846410751342773,287.0,3790.0,124.5,110.0,75.0,77.5999984741211,15.476659774780273,631.0,121.5,26.0,178.03030395507812,107.95454406738281
