DateTime,1326,4938,2317,1301,3045
20210104,77.2250747680664,59.07725524902344,91.62149810791016,87.22207641601562,90.7557144165039
20210105,76.03839874267578,58.03471374511719,95.3817367553711,85.68870544433594,91.2154769897461
20210106,76.03839874267578,57.94783401489258,96.2988739013672,85.14750671386719,90.66376495361328
20210107,78.32046508789062,58.03471374511719,98.13313293457033,87.58287811279297,90.38792419433594
20210108,78.7768783569336,58.55598449707031,99.0502700805664,88.39466094970703,91.49132537841795
20210111,78.7768783569336,58.46910858154297,98.59170532226562,89.29664611816406,91.39937591552734
20210112,78.04661560058594,58.64286422729492,95.3817367553711,88.03386688232422,91.39937591552734
20210113,78.4117431640625,61.59672164916992,97.67456817626952,88.39466094970703,91.49132537841795
20210114,77.95533752441406,67.67820739746094,106.38732147216795,87.85346984863281,91.58328247070312
20210115,76.58609008789062,69.85016632080078,105.9287567138672,85.23771667480469,91.12352752685548
20210118,74.94300842285156,68.63386535644531,104.55306243896484,83.97492980957031,90.7557144165039
20210119,75.8558349609375,68.63386535644531,105.4701919555664,84.06512451171875,90.29596710205078
20210120,73.93889617919922,66.02751922607422,105.01162719726562,82.6219482421875,89.4684066772461
20210121,73.84761810302734,66.89630126953125,107.30445861816406,82.44155883789062,89.37644958496094
20210122,73.66504669189453,67.41757202148438,111.43154907226562,81.71996307373047,88.91669464111328
20210125,74.94300842285156,67.76509094238281,112.8072509765625,83.34353637695312,89.92816162109375
20210126,73.48249053955078,67.50444793701172,111.8901138305664,82.17095184326172,89.56035614013672
20210127,73.11735534667969,70.45831298828125,112.8072509765625,81.90036010742188,88.82474517822266
20210128,72.56966400146484,70.80583190917969,108.6801528930664,80.36698150634766,89.37644958496094
20210129,70.6527328491211,68.11259460449219,102.2602310180664,78.47281646728516,88.45693969726562
20210201,71.29170227050781,67.76509094238281,103.63592529296876,79.46499633789062,88.73279571533203
20210202,72.47837829589844,67.85195922851562,106.84589385986328,81.26896667480469,89.00865936279297
20210203,73.84761810302734,67.93883514404297,106.84589385986328,81.62976837158203,88.54889678955078
20210204,73.48249053955078,68.5469970703125,104.55306243896484,81.62976837158203,88.54889678955078
20210205,72.9347915649414,68.11259460449219,104.09449768066406,80.99837493896484,89.37644958496094
20210217,76.22096252441406,65.3324966430664,104.55306243896484,86.77108764648438,88.82474517822266
20210218,76.03839874267578,65.5062484741211,103.63592529296876,86.50048828125,88.6408462524414
20210219,75.7645492553711,66.11439514160156,100.88452911376952,85.95929718017578,88.45693969726562
20210222,76.03839874267578,65.853759765625,101.80166625976562,87.58287811279297,88.45693969726562
20210223,77.95533752441406,65.24561309814453,102.2602310180664,89.92803955078125,90.112060546875
20210224,78.4117431640625,66.02751922607422,101.34310150146484,90.1986312866211,90.112060546875
20210225,80.87637329101562,65.94064331054688,106.84589385986328,90.1986312866211,91.03157806396484
20210226,78.5030288696289,64.81122589111328,102.7187957763672,87.94366455078125,89.28450012207031
20210302,78.7768783569336,64.20307922363281,102.7187957763672,88.57505798339844,89.4684066772461
20210303,80.23739624023438,65.59313201904297,105.9287567138672,91.10061645507812,90.93962860107422
20210304,80.60253143310547,64.55059051513672,105.01162719726562,91.5516128540039,90.112060546875
20210305,79.78099060058594,63.85555648803711,105.4701919555664,91.5516128540039,89.92816162109375
20210308,80.32868194580078,63.59492874145508,104.09449768066406,91.5516128540039,89.7442626953125
20210309,80.78509521484375,63.24741744995117,105.4701919555664,92.45359802246094,90.66376495361328
20210310,81.05894470214844,64.20307922363281,105.9287567138672,94.25757598876952,91.2154769897461
20210311,81.24150848388672,62.552391052246094,107.30445861816406,94.70856475830078,90.84767150878906
20210312,81.69792175292969,62.03112030029297,110.05585479736328,94.70856475830078,90.93962860107422
20210315,80.41996002197266,62.11799240112305,110.97298431396484,92.90459442138672,90.20401000976562
20210316,80.23739624023438,62.11799240112305,112.8072509765625,91.10061645507812,90.84767150878906
20210317,79.32457733154297,62.813026428222656,115.55864715576172,91.10061645507812,90.7557144165039
20210318,79.41585540771484,64.55059051513672,118.7686004638672,90.64962768554688,90.66376495361328
20210319,76.85993957519531,65.15873718261719,113.26581573486328,87.58287811279297,89.92816162109375
20210322,78.68559265136719,64.28995513916016,119.2271728515625,90.1986312866211,89.92816162109375
20210323,78.59430694580078,64.28995513916016,119.68573760986328,89.83784484863281,89.65231323242188
20210324,77.68148803710938,64.46370697021484,117.39290618896484,89.20645141601562,89.65231323242188
20210325,78.4117431640625,65.76688385009766,116.0172119140625,90.1986312866211,89.65231323242188
