20210421,480.8461608886719,302.71246337890625,50.6645393371582,45.35382461547852
20210422,487.1794738769531,300.3004150390625,50.4169921875,45.17561340332031
20210423,505.69232177734375,303.91851806640625,50.58202362060547,45.35382461547852
20210426,516.4102783203125,305.5265197753906,52.892459869384766,46.42306518554688
20210427,523.2307739257812,301.5064697265625,53.55258560180664,47.13589859008789
20210428,524.2051391601562,299.0943908691406,53.71761322021485,47.22500228881836
20210429,518.3589477539062,302.3104553222656,52.97497177124024,46.60127639770508
20210503,505.69232177734375,302.71246337890625,56.77068710327149,46.86858749389648
20210504,494.0,303.91851806640625,55.61547088623047,46.066650390625
20210505,486.20513916015625,305.92852783203125,57.34829711914063,47.75962448120117
20210506,499.8461608886719,305.92852783203125,57.43081665039063,48.47245407104492
20210507,502.7692260742188,314.3707275390625,58.420997619628906,49.0961799621582
20210510,491.0769348144531,311.1546630859375,63.20690155029297,51.8583984375
20210511,444.30767822265625,295.476318359375,61.721622467041016,50.432735443115234
20210512,424.8205261230469,290.6522216796875,57.76087951660156,46.60127639770508
20210513,438.94873046875,305.12451171875,56.60565948486328,45.53202819824219
20210514,439.9230651855469,305.5265197753906,57.43081665039063,45.88844680786133
20210517,428.2307739257813,295.8783264160156,54.13019180297852,43.3489875793457
20210518,457.94873046875,308.7426147460937,58.91609191894531,47.6705207824707
20210519,443.8205261230469,329.2450561523437,58.25596618652344,48.38335037231445
20210520,438.4615478515625,319.19482421875,57.925907135009766,47.492313385009766
20210521,439.9230651855469,315.5767517089844,59.41118621826172,48.294246673583984
20210524,440.8974304199219,313.56671142578125,59.41118621826172,48.02693557739258
20210525,456.974365234375,313.9687194824219,59.32866668701172,48.38335037231445
20210526,473.05126953125,319.5968322753906,59.08113098144531,48.47245407104492
20210527,476.94873046875,311.95867919921875,59.08113098144531,48.47245407104492
20210528,484.2564086914063,314.7727355957031,59.41118621826172,49.45259475708008
20210531,486.20513916015625,317.5867919921875,59.65873336791992,49.80901336669922
20210601,493.025634765625,324.0189514160156,60.2363395690918,49.71990585327149
20210602,478.8974304199219,316.3807678222656,61.47407531738281,50.16542816162109
20210603,487.1794738769531,315.1747436523437,60.7314338684082,49.71990585327149
20210604,489.1282043457031,313.56671142578125,60.15382766723633,49.007080078125
20210607,491.0769348144531,311.95867919921875,60.4013786315918,48.73976516723633
20210608,489.1282043457031,313.56671142578125,60.8139533996582,48.8288688659668
20210609,484.74359130859375,310.3506164550781,60.15382766723633,48.38335037231445
20210610,502.7692260742188,309.9486389160156,60.89646911621094,48.73976516723633
20210611,499.8461608886719,307.9385681152344,60.89646911621094,48.56155776977539
20210615,504.7179565429688,308.340576171875,60.2363395690918,48.38335037231445
20210616,502.7692260742188,311.95867919921875,59.906280517578125,48.38335037231445
20210617,505.69232177734375,311.95867919921875,59.65873336791992,48.11603927612305
20210618,502.7692260742188,309.546630859375,58.83358001708984,47.75962448120117
20210621,486.69232177734375,307.9385681152344,57.76087951660156,46.333961486816406
20210622,474.5128173828125,301.5064697265625,58.33848571777344,46.86858749389648
20210623,471.5897521972656,300.7024230957031,59.24615859985352,48.20513916015625
20210624,496.9230651855469,300.3004150390625,59.32866668701172,47.93783187866211
20210625,483.7692260742188,295.0743103027344,60.15382766723633,48.38335037231445
20210628,485.2307739257813,299.49639892578125,60.4013786315918,48.38335037231445
20210629,488.1538391113281,297.4863586425781,59.906280517578125,47.84872817993164
20210630,492.05126953125,298.6924133300781,60.978981018066406,48.02693557739258
20210701,479.8717956542969,295.0743103027344,60.56640625,48.02693557739258
20210702,492.05126953125,298.2903747558594,60.15382766723633,48.02693557739258
20210705,507.6410217285156,302.3104553222656,60.978981018066406,48.294246673583984
20210706,502.7692260742188,302.3104553222656,60.8139533996582,48.20513916015625
20210707,509.5897521972656,304.7225036621094,61.061500549316406,48.11603927612305
20210708,510.5641174316406,306.33056640625,61.721622467041016,48.47245407104492
20210709,501.79486083984375,299.8984069824219,61.22652816772461,47.93783187866211
20210712,506.6666564941406,306.33056640625,62.7943229675293,49.63080596923828
20210713,508.6153869628906,302.71246337890625,62.8768424987793,49.98721694946289
20210714,507.6410217285156,304.7225036621094,64.44464111328125,50.789154052734375
20210715,524.2051391601562,304.3205261230469,65.599853515625,51.769290924072266
20210716,531.025634765625,302.3104553222656,68.40538024902344,53.2840576171875
20210719,545.6410522460938,299.0943908691406,68.48789978027344,53.1949577331543
20210720,537.8461303710938,298.2903747558594,67.25016784667969,51.591087341308594
20210721,554.4102783203125,297.88836669921875,67.4977035522461,51.94750213623047
20210722,554.4102783203125,293.8682861328125,69.39556121826172,53.551368713378906
20210723,545.6410522460938,285.0240783691406,70.1382064819336,53.72957611083984
20210726,552.4615478515625,285.0240783691406,67.14450073242188,52.24225616455078
20210727,597.2820434570312,288.6421813964844,65.34828186035156,51.12676239013672
20210728,571.94873046875,284.2200927734375,64.66400146484375,50.011268615722656
20210729,583.6410522460938,283.41607666015625,64.83507537841797,50.94084548950195
20210730,572.923095703125,282.21002197265625,64.15079498291016,50.47605514526367
20210802,574.871826171875,277.4341735839844,65.4338150024414,51.87042236328125
20210803,584.6153564453125,281.77587890625,65.34828186035156,51.49859237670898
20210804,586.5640869140625,281.3417053222656,65.26274108886719,51.31267547607422
20210805,594.3589477539062,278.7366943359375,65.26274108886719,51.31267547607422
20210806,587.5384521484375,280.90753173828125,65.00614929199219,51.21971893310547
20210809,570.974365234375,279.6050109863281,65.0916748046875,51.31267547607422
20210810,567.076904296875,277.4341735839844,65.00614929199219,51.03380584716797
20210811,548.5640869140625,280.4733581542969,67.74324035644531,52.056339263916016
20210812,548.5640869140625,277.0,67.4011001586914,52.056339263916016
20210813,528.1025390625,274.82916259765625,66.8023681640625,51.12676239013672
20210816,531.025634765625,273.5266418457031,65.4338150024414,50.47605514526367
20210817,531.025634765625,273.5266418457031,65.4338150024414,50.47605514526367
20210818,536.871826171875,275.697509765625,66.71682739257812,50.56901550292969
20210819,503.74359130859375,270.0533142089844,65.86148834228516,50.011268615722656
20210820,523.2307739257812,270.921630859375,65.4338150024414,49.91831207275391
20210823,537.8461303710938,275.697509765625,67.57217407226562,51.21971893310547
20210824,535.8974609375,273.5266418457031,68.76966094970703,51.87042236328125
20210825,535.8974609375,276.5658264160156,69.1117935180664,52.056339263916016
20210826,528.1025390625,277.0,69.53946685791016,52.056339263916016
20210827,526.1538696289062,275.697509765625,71.42121887207031,53.63661956787109
20210830,533.94873046875,277.0,72.53317260742188,55.30986022949219
20210831,539.7948608398438,281.3417053222656,72.70423889160156,55.40281677246094
20210901,562.2051391601562,278.7366943359375,72.01996612548828,55.03098678588867
20210902,551.4871826171875,274.3949890136719,70.73694610595703,54.56619644165039
20210903,550.5128173828125,277.4341735839844,72.53317260742188,55.40281677246094
20210906,542.7179565429688,280.4733581542969,72.63581085205078,55.03098678588867
20210907,532.0,277.0,73.48259735107422,55.03098678588867
20210908,525.0,275.2633361816406,72.82398986816406,54.38028335571289
20210909,525.0,274.3949890136719,72.82398986816406,54.56619644165039
20210910,537.0,274.3949890136719,73.01216125488281,55.03098678588867
20210913,534.0,277.86834716796875,76.5875015258789,55.68169021606445
20210914,529.0,280.0391845703125,76.02297973632812,55.5887336730957
20210915,517.0,280.0391845703125,76.5875015258789,55.30986022949219
20210916,518.0,283.078369140625,75.92888641357422,55.49577713012695
20210917,524.0,283.078369140625,74.14122009277344,54.75211334228516
20210922,488.5,285.2492370605469,72.5417251586914,52.79999923706055
20210923,509.0,287.854248046875,72.82398986816406,53.45070266723633
20210924,508.0,292.6300964355469,72.91807556152344,53.72957611083984
20210927,513.0,295.6692810058594,73.10624694824219,54.56619644165039
20210928,502.0,293.9326171875,72.91807556152344,54.84506988525391
20210929,486.0,285.2492370605469,72.16536712646484,53.91549301147461
20210930,495.5,282.6441955566406,72.16536712646484,53.82253646850586
20211001,476.5,278.3025207519531,70.94223022460938,52.89295959472656
20211004,465.0,281.3417053222656,70.00135040283203,52.61408233642578
20211005,469.0,281.3417053222656,69.43682861328125,52.42816925048828
20211006,474.5,280.4733581542969,70.28361511230469,53.07887268066406
20211007,492.0,292.6300964355469,71.03631591796875,53.07887268066406
20211008,480.5,293.4984436035156,70.84814453125,53.07887268066406
20211012,464.0,293.4984436035156,70.3777084350586,52.42816925048828
20211013,448.5,298.2742919921875,70.09544372558594,52.24225616455078
20211014,461.5,289.5909118652344,70.00135040283203,52.61408233642578
20211015,469.0,290.02508544921875,70.65996551513672,54.194366455078125
20211018,462.0,291.3276062011719,70.65996551513672,54.56619644165039
20211019,478.0,294.3667907714844,70.3777084350586,54.28732681274414
20211020,475.0,299.14263916015625,69.90726470947266,54.194366455078125
20211021,474.0,303.0501708984375,70.3777084350586,54.56619644165039
20211022,475.0,309.1285400390625,69.71908569335938,54.194366455078125
20211025,486.0,306.5235290527344,70.3777084350586,54.28732681274414
20211026,487.0,309.5627136230469,71.03631591796875,54.938026428222656
20211027,500.0,310.4310302734375,70.56587982177734,54.56619644165039
20211028,500.0,307.391845703125,70.09544372558594,54.00844955444336
20211029,499.0,306.5235290527344,69.24864959716797,54.00844955444336
20211101,500.0,308.2601928710937,68.77820587158203,53.54365921020508
20211102,491.5,309.1285400390625,68.30776977539062,53.35774993896485
20211103,489.5,309.1285400390625,68.40185546875,53.54365921020508
20211104,485.5,311.7335510253906,68.21368408203125,53.82253646850586
20211105,499.5,316.5093994140625,68.21368408203125,54.38028335571289
20211108,505.0,322.5877990722656,69.24864959716797,54.56619644165039
20211109,511.0,326.0611267089844,68.77820587158203,54.38028335571289
20211110,519.0,327.7978210449219,68.68412017822266,54.47323989868164
20211111,522.0,316.9435729980469,68.68412017822266,54.47323989868164
20211112,523.0,312.6018981933594,68.96639251708984,54.75211334228516
20211115,542.0,311.7335510253906,69.625,55.49577713012695
20211116,549.0,307.8260192871094,69.625,55.7746467590332
20211117,550.0,310.4310302734375,71.60084533691406,57.81972122192383
20211118,549.0,312.167724609375,71.88311004638672,58.56338119506836
20211119,547.0,313.0360717773437,70.3777084350586,57.4478874206543
20211122,548.0,309.1285400390625,70.00135040283203,56.79718017578125
20211123,544.0,306.08935546875,69.90726470947266,56.518310546875
20211124,542.0,308.2601928710937,70.00135040283203,56.79718017578125
20211125,544.0,313.47021484375,69.90726470947266,57.26197052001953
20211126,534.0,309.1285400390625,69.81317138671875,55.96056365966797
20211129,536.0,308.6943664550781,69.1545639038086,55.12394332885742
20211130,555.0,306.08935546875,68.77820587158203,55.7746467590332
20211201,549.0,312.6018981933594,69.71908569335938,55.68169021606445
20211202,554.0,315.6410827636719,69.34273529052734,55.30986022949219
20211203,555.0,317.37774658203125,69.53091430664062,55.68169021606445
20211206,577.0,316.9435729980469,69.71908569335938,55.7746467590332
20211207,565.0,318.24609375,70.84814453125,56.42535400390625
20211208,565.0,312.6018981933594,71.50675964355469,56.42535400390625
20211209,558.0,318.6802673339844,71.50675964355469,56.42535400390625
20211210,554.0,319.548583984375,71.41267395019531,56.23943710327149
20211213,556.0,318.24609375,71.22449493408203,56.42535400390625
20211214,545.0,318.24609375,70.47179412841797,55.96056365966797
20211215,553.0,316.5093994140625,70.18952941894531,55.5887336730957
20211216,569.0,318.6802673339844,70.47179412841797,56.05352020263672
20211217,567.0,318.24609375,69.90726470947266,56.23943710327149
20211220,553.0,318.6802673339844,69.71908569335938,55.68169021606445
20211221,569.0,321.7194519042969,70.3777084350586,56.05352020263672
20211222,573.0,321.2852783203125,70.00135040283203,56.05352020263672
20211223,572.0,322.15362548828125,70.3777084350586,56.23943710327149
20211224,564.0,321.2852783203125,70.7540512084961,56.79718017578125
20211227,576.0,323.45611572265625,70.7540512084961,56.983097076416016
20211228,583.0,324.324462890625,71.41267395019531,57.91267395019531
20211229,578.0,324.324462890625,72.07128143310547,58.56338119506836
20211230,580.0,326.49530029296875,71.78902435302734,58.09859085083008
