DateTime,2303,2454,1326,1101,2207,6505,2912,4904,2882,2327
20150105,15.25,462.0,66.0,31.62914657592773,465.0,67.4000015258789,239.5,70.5999984741211,46.18886947631836,73.93745422363281
20150106,14.75,458.0,63.5,31.07747459411621,446.5,65.0999984741211,232.5,69.4000015258789,44.74546813964844,71.10231018066406
20150107,14.800000190734863,486.5,62.70000076293945,30.967140197753903,440.5,64.5999984741211,232.5,70.0999984741211,44.79523849487305,71.10231018066406
20150108,14.899999618530272,485.0,64.5999984741211,31.07747459411621,444.0,66.19999694824219,240.0,72.5,45.34273910522461,71.92301177978516
20150109,15.100000381469728,488.0,64.5,30.746471405029297,452.0,65.69999694824219,239.0,73.0999984741211,45.54182815551758,72.44527435302734
20150112,15.75,488.0,65.9000015258789,29.9741325378418,442.5,65.19999694824219,237.5,76.5999984741211,45.04410171508789,71.99761962890625
20150113,15.550000190734863,483.0,65.5,30.378692626953125,456.0,66.19999694824219,239.0,76.4000015258789,45.59159851074219,72.22144317626953
20150114,15.25,488.0,65.9000015258789,30.378692626953125,446.5,65.5,235.0,75.9000015258789,45.04410171508789,72.81831359863281
20150115,15.050000190734863,486.0,65.5,30.4890251159668,443.5,65.5,233.0,75.0,44.79523849487305,75.80267333984375
20150116,14.699999809265137,475.5,65.30000305175781,30.4890251159668,435.0,64.80000305175781,229.5,75.69999694824219,44.148197174072266,74.60893249511719
20150119,15.050000190734863,487.0,66.5999984741211,30.67291641235352,443.5,65.4000015258789,234.5,75.5,44.29751586914063,73.93745422363281
20150120,15.199999809265137,490.0,68.0,30.746471405029297,447.0,65.5999984741211,238.5,75.0999984741211,44.79523849487305,74.38510131835938
20150121,15.149999618530272,493.5,68.69999694824219,30.5993595123291,457.0,66.4000015258789,241.0,77.0,45.19342041015625,74.75814819335938
20150122,15.449999809265137,495.5,69.0,30.893585205078125,456.0,67.19999694824219,240.0,77.0,45.84046173095703,75.35501861572266
20150123,15.600000381469728,494.5,69.9000015258789,31.07747459411621,460.5,67.5,240.0,77.0999984741211,46.18886947631836,76.25032806396484
20150126,15.5,504.0,69.9000015258789,31.26136589050293,462.0,67.0,242.0,77.0999984741211,45.98978042602539,81.47295379638672
20150127,15.449999809265137,502.0,70.0,31.408477783203125,463.5,67.80000305175781,242.0,77.0,46.23864364624024,86.84479522705078
20150128,15.649999618530272,502.0,70.0,31.59236717224121,462.5,68.0,239.5,76.9000015258789,45.59159851074219,84.60652923583984
20150129,15.350000381469728,497.5,69.5999984741211,30.967140197753903,453.0,67.19999694824219,242.0,77.19999694824219,45.292964935302734,86.54635620117188
20150130,15.399999618530272,483.0,67.80000305175781,31.334922790527344,454.0,67.19999694824219,243.0,77.19999694824219,45.292964935302734,84.90496063232422
20150202,15.449999809265137,482.5,69.5,31.445255279541016,459.5,68.0999984741211,247.0,76.0999984741211,45.59159851074219,87.74010467529297
20150203,15.649999618530272,485.0,71.5999984741211,31.26136589050293,456.0,69.4000015258789,257.0,76.0,45.69114685058594,88.33697509765625
20150204,15.649999618530272,485.0,73.0999984741211,31.07747459411621,463.5,69.5999984741211,251.0,77.0,46.18886947631836,90.2768096923828
20150205,15.75,485.0,73.0,31.04069709777832,466.0,68.5999984741211,249.5,77.0999984741211,46.28841400146485,90.2768096923828
20150206,15.649999618530272,479.0,72.4000015258789,31.29814338684082,470.0,68.69999694824219,250.5,76.9000015258789,46.03955459594727,88.93384552001953
20150209,15.649999618530272,488.0,71.9000015258789,31.04069709777832,472.0,68.19999694824219,247.0,76.0,46.03955459594727,89.08306121826172
20150210,15.399999618530272,454.0,70.69999694824219,31.04069709777832,480.5,68.80000305175781,241.5,75.4000015258789,46.78614044189453,87.29244995117188
