DateTime,1326,4938,2317,1301,3045
20151012,53.31743240356445,54.68177795410156,74.76170349121094,54.6162223815918,73.21953582763672
20151013,51.57503128051758,53.34028625488281,74.25254821777344,54.12544631958008,73.5820083618164
20151014,51.29624938964844,54.10685348510742,73.06449890136719,52.933570861816406,72.8570785522461
20151015,51.85380935668945,53.72356796264648,73.57366180419922,53.35423278808594,73.5820083618164
20151016,52.82955551147461,52.637603759765625,74.50711822509766,52.863468170166016,74.66943359375
20151019,52.2719841003418,51.74327850341797,74.4222640991211,53.98522567749024,73.94448852539062
20151020,52.75986099243164,51.23222732543945,73.91310119628906,53.84501266479492,74.66943359375
20151021,51.92350769042969,51.74327850341797,73.31907653808594,53.35423278808594,73.21953582763672
20151022,51.85380935668945,52.382080078125,73.48880767822266,52.65312576293945,73.94448852539062
20151023,52.2719841003418,51.80715560913086,74.16768646240234,53.98522567749024,73.94448852539062
20151026,52.3416862487793,52.89313125610352,75.2708740234375,55.03689193725586,75.39437866210938
20151027,52.75986099243164,51.615516662597656,75.1860122680664,55.03689193725586,74.66943359375
20151028,52.75986099243164,51.48774719238281,74.6768569946289,54.89667510986328,74.66943359375
20151029,52.5507698059082,51.74327850341797,73.65853118896484,54.12544631958008,74.30696105957031
20151030,51.92350769042969,50.97671508789063,73.48880767822266,52.933570861816406,74.30696105957031
20151102,52.5507698059082,51.615516662597656,74.16768646240234,53.63467025756836,73.5820083618164
20151103,53.03864288330078,51.99879837036133,74.50711822509766,54.6162223815918,73.94448852539062
20151104,53.38712692260742,52.44596099853516,75.2708740234375,55.1771125793457,73.94448852539062
20151105,52.96894836425781,52.70148468017578,74.84657287597656,54.54611587524414,73.94448852539062
20151106,51.57503128051758,52.31820297241211,73.48880767822266,53.07379531860352,74.30696105957031
20151109,51.0174560546875,51.67939376831055,72.9796371459961,52.58301544189453,73.94448852539062
20151110,49.62353897094727,52.70148468017578,71.70674133300781,51.9520149230957,72.8570785522461
20151111,50.04171752929688,53.08476257324219,70.77328491210938,52.72323989868164,72.8570785522461
20151112,49.8326301574707,52.89313125610352,71.19757843017578,53.003684997558594,72.8570785522461
20151113,48.78718948364258,52.76536560058594,70.94300842285156,51.3911361694336,72.49459075927734
20151116,48.4387092590332,53.65968322753906,70.26412200927734,51.11069107055664,72.49459075927734
20151117,48.92657852172852,53.97908401489258,72.13104248046875,51.88191223144531,72.8570785522461
20151118,48.4387092590332,53.020877838134766,71.96131896972656,51.18080139160156,73.5820083618164
20151119,50.11141204833984,53.72356796264648,72.55534362792969,52.65312576293945,73.21953582763672
20151120,49.06597900390625,54.61790084838867,72.9796371459961,52.51290512084961,73.21953582763672
20151123,50.11141204833984,54.93729782104492,72.55534362792969,53.28411865234375,72.8570785522461
20151124,49.693241119384766,54.29849624633789,71.53703308105469,52.58301544189453,73.21953582763672
20151125,50.39020538330078,54.042964935302734,71.53703308105469,52.933570861816406,71.98713684082031
20151126,51.435638427734375,54.93729782104492,72.4704818725586,53.63467025756836,71.91463470458984
20151127,49.902320861816406,54.61790084838867,72.13104248046875,52.51290512084961,72.49459075927734
20151130,49.20536422729492,55.00117874145508,71.28243255615234,51.671573638916016,71.47967529296875
20151201,50.11141204833984,56.85372161865234,72.9796371459961,53.003684997558594,72.49459075927734
20151202,49.48414611816406,55.89551544189453,72.72505950927734,52.79335021972656,71.98713684082031
20151203,49.48414611816406,55.5122299194336,71.87647247314453,53.1439094543457,71.76964569091797
20151204,49.06597900390625,54.74565505981445,71.45216369628906,52.44279861450195,71.62466430664062
20151207,48.78718948364258,56.02326583862305,71.87647247314453,52.232460021972656,71.55216217041016
20151208,47.74175262451172,56.02326583862305,71.19757843017578,51.11069107055664,71.04470825195312
20151209,47.46296310424805,55.128944396972656,70.68842315673828,51.11069107055664,71.04470825195312
20151210,47.04479217529297,54.61790084838867,70.34898376464844,50.61991500854492,70.6822280883789
20151211,47.184181213378906,51.04058456420898,70.51870727539062,50.47969436645508,71.04470825195312
20151214,46.62661361694336,47.97431945800781,68.56692504882812,49.98892211914063,70.53723907470703
20151215,46.975093841552734,48.932525634765625,67.88804626464844,49.428035736083984,70.31976318359375
20151216,47.74175262451172,48.932525634765625,68.05774688720703,49.84869766235352,70.39225006103516
20151217,48.29932022094727,49.69909286499024,69.9246826171875,51.04058456420898,71.47967529296875
20151218,47.74175262451172,49.18804931640625,68.90635681152344,51.04058456420898,70.82721710205078
20151221,47.39326858520508,49.3158073425293,69.07608795166016,50.76013946533203,71.62466430664062
20151222,48.4387092590332,49.63520812988281,68.48204803466797,51.18080139160156,71.1172103881836
20151223,48.64780044555664,50.21013641357422,68.99122619628906,51.04058456420898,71.04470825195312
20151224,48.78718948364258,49.57133102416992,69.24579620361328,51.46124267578125,71.40717315673828
20151225,48.78718948364258,50.018497467041016,69.24579620361328,51.25090789794922,71.55216217041016
20151228,48.996280670166016,50.08237838745117,68.73664855957031,51.88191223144531,71.8421401977539
20151229,48.57809448242188,48.0381965637207,68.48204803466797,51.11069107055664,71.26219177246094
20151230,49.13567352294922,46.76058578491211,68.65177154541016,51.53135681152344,71.04470825195312
20151231,51.57503128051758,45.9940185546875,68.56692504882812,53.98522567749024,72.49459075927734
20160104,47.532657623291016,45.22745895385742,67.03944396972656,50.76013946533203,71.04470825195312
20160105,47.74175262451172,45.9940185546875,67.1242904663086,51.11069107055664,71.33468627929688
20160106,47.81144714355469,43.37491989135742,67.03944396972656,51.18080139160156,70.6822280883789
20160107,48.09022903442383,41.96954345703125,66.44541931152344,51.18080139160156,70.6822280883789
20160108,47.46296310424805,42.799991607666016,66.19084167480469,50.05903625488281,70.6822280883789
20160111,47.88113784790039,41.26685333251953,63.98447036743164,50.26936340332031,71.26219177246094
20160112,48.57809448242188,42.544464111328125,64.74820709228516,51.11069107055664,72.13211822509766
20160113,49.06597900390625,42.99163436889648,65.0028076171875,52.51290512084961,72.13211822509766
20160114,49.06597900390625,41.90565872192383,64.49363708496094,52.72323989868164,72.05962371826172
20160115,49.48414611816406,41.45849990844727,63.89962005615234,52.933570861816406,71.04470825195312
20160118,48.85688018798828,43.43879699707031,63.560176849365234,52.933570861816406,71.04470825195312
20160119,48.85688018798828,44.84416580200195,63.89962005615234,52.933570861816406,71.04470825195312
20160120,48.229618072509766,42.22506332397461,62.0327033996582,53.28411865234375,70.31976318359375
20160121,47.25387954711914,42.92774963378906,61.69325256347656,51.81180191040039,70.31976318359375
20160122,47.95083618164063,46.76058578491211,63.475318908691406,52.16234970092773,71.98713684082031
20160125,49.13567352294922,47.97431945800781,64.49363708496094,53.28411865234375,72.4220962524414
20160126,48.64780044555664,46.05790328979492,64.06934356689453,52.863468170166016,71.26219177246094
20160127,48.85688018798828,47.271629333496094,63.89962005615234,52.51290512084961,71.91463470458984
20160128,48.85688018798828,46.88834762573242,63.72990417480469,53.003684997558594,72.20462036132812
20160129,49.76293563842773,47.84655380249024,66.0211181640625,53.98522567749024,72.49459075927734
20160201,50.11141204833984,49.63520812988281,67.46373748779297,53.4243392944336,72.4220962524414
20160202,50.11141204833984,49.82685852050781,66.53028869628906,53.63467025756836,72.20462036132812
20160203,49.13567352294922,48.74089050292969,65.0028076171875,52.79335021972656,72.20462036132812
20160215,49.693241119384766,48.74089050292969,63.39044952392578,53.1439094543457,71.8421401977539
20160216,49.902320861816406,50.21013641357422,65.0028076171875,53.56456756591797,72.49459075927734
20160217,49.8326301574707,49.95461654663086,65.08766174316406,53.84501266479492,73.5820083618164
20160218,50.738677978515625,50.65729904174805,65.9362564086914,54.47599792480469,73.94448852539062
20160219,50.59928512573242,50.14625549316406,65.08766174316406,54.756446838378906,73.21953582763672
20160222,50.320499420166016,50.59341812133789,65.08766174316406,54.54611587524414,73.21953582763672
20160223,50.45989227294922,50.018497467041016,65.34224700927734,54.26567077636719,73.94448852539062
20160224,50.87806701660156,49.50745391845703,64.91793823242188,53.98522567749024,72.49459075927734
20160225,50.87806701660156,49.50745391845703,66.6151351928711,54.82655715942383,73.94448852539062
20160226,52.13259506225586,50.46566390991211,66.19084167480469,55.387451171875,74.30696105957031
20160301,52.202293395996094,51.10447311401367,65.9362564086914,55.73799896240234,75.03189849853516
20160302,52.69016647338867,51.93492126464844,67.46373748779297,56.08854675292969,75.03189849853516
20160303,53.31743240356445,51.10447311401367,68.31233978271484,56.08854675292969,75.39437866210938
20160304,53.73560333251953,50.59341812133789,70.34898376464844,56.08854675292969,73.94448852539062
20160307,54.71134948730469,50.52954864501953,69.24579620361328,56.08854675292969,75.03189849853516
20160308,55.47799682617188,50.33790588378906,70.433837890625,56.08854675292969,74.66943359375
20160309,54.50225830078125,50.14625549316406,70.26412200927734,54.96677780151367,73.94448852539062
20160310,53.805301666259766,50.33790588378906,70.433837890625,55.387451171875,74.30696105957031
20160311,54.36287307739258,51.10447311401367,70.60356140136719,55.387451171875,74.66943359375
20160314,53.805301666259766,50.84894180297852,71.28243255615234,55.24723052978516,74.66943359375
20160315,53.5962142944336,50.21013641357422,69.8398208618164,55.03689193725586,74.66943359375
20160316,53.87499237060547,51.35999298095703,70.433837890625,54.6162223815918,74.30696105957031
20160317,54.36287307739258,51.93492126464844,70.00955200195312,55.387451171875,75.75685119628906
20160318,55.61739730834961,51.615516662597656,71.28243255615234,56.4390983581543,74.66943359375
20160321,54.9204330444336,50.59341812133789,71.70674133300781,56.0184440612793,75.39437866210938
20160322,54.99013137817383,49.57133102416992,71.53703308105469,55.808101654052734,76.11932373046875
20160323,54.99013137817383,48.22984313964844,71.45216369628906,56.0184440612793,76.11932373046875
20160324,55.54769515991211,48.61312484741211,71.70674133300781,56.2287712097168,76.11932373046875
20160325,54.781044006347656,48.61312484741211,71.11272430419922,55.52766418457031,75.75685119628906
20160328,54.99013137817383,48.421485900878906,71.70674133300781,56.08854675292969,75.75685119628906
20160329,54.71134948730469,47.91043472290039,71.02786254882812,55.808101654052734,75.03189849853516
20160330,55.82648849487305,48.86864471435547,71.02786254882812,56.64944076538086,75.75685119628906
20160331,55.89617538452149,47.97431945800781,71.96131896972656,55.948333740234375,75.75685119628906
20160401,56.52344131469727,46.88834762573242,70.433837890625,55.73799896240234,75.75685119628906
20160406,54.850730895996094,46.441184997558594,68.90635681152344,54.47599792480469,74.30696105957031
20160407,54.781044006347656,47.14387130737305,69.16094207763672,54.89667510986328,75.39437866210938
20160408,55.82648849487305,46.568946838378906,69.5003890991211,55.31733322143555,75.39437866210938
20160411,56.10526657104492,45.61074066162109,68.90635681152344,55.387451171875,76.84426879882812
20160412,56.45374298095703,44.84416580200195,69.58523559570312,55.73799896240234,76.48179626464844
20160413,57.35980224609375,47.07999038696289,71.02786254882812,56.57932662963867,76.48179626464844
20160414,59.032501220703125,46.24954605102539,69.9246826171875,57.070106506347656,76.11932373046875
20160415,59.102195739746094,46.95222473144531,70.34898376464844,57.49076461791992,77.20674896240234
20160418,59.17189025878906,46.50506210327149,70.09439086914062,56.92987823486328,77.20674896240234
20160419,59.93854522705078,45.03580856323242,69.16094207763672,57.21031951904297,77.20674896240234
20160420,58.893104553222656,44.46088409423828,67.20916748046875,56.64944076538086,76.84426879882812
20160421,58.893104553222656,44.71641159057617,68.14262390136719,56.2287712097168,76.84426879882812
20160422,58.61431884765625,43.566551208496094,68.73664855957031,56.7896614074707,76.84426879882812
20160425,58.54462432861328,43.75819778442383,68.14262390136719,57.420658111572266,76.84426879882812
20160426,58.33554458618164,44.58864974975586,68.05774688720703,56.64944076538086,77.20674896240234
