DateTime,1326,2412,2317,1301,3045
20170103,70.83390808105469,80.48015594482422,82.10272216796875,66.12311553955078,79.63471221923828
20170104,70.76111602783203,81.26532745361328,82.00533294677734,66.2698974609375,81.15882873535156
20170105,71.343505859375,82.05049896240234,81.81055450439453,66.34329223632812,81.9208755493164
20170106,71.12510681152344,80.87274169921875,81.61576843261719,66.41667175292969,80.77780151367188
20170109,70.76111602783203,80.08757019042969,81.3235855102539,66.19650268554688,80.39676666259766
20170110,69.59630584716797,80.08757019042969,81.81055450439453,65.68278503417969,80.39676666259766
20170111,69.66912078857422,79.69498443603516,82.00533294677734,65.53601837158203,81.53984832763672
20170112,71.343505859375,80.08757019042969,82.10272216796875,66.63684844970703,81.15882873535156
20170113,71.85309600830078,80.08757019042969,82.00533294677734,66.78362274169922,81.9208755493164
20170116,70.97950744628906,80.08757019042969,81.3235855102539,65.60940551757812,81.53984832763672
20170117,71.27069854736328,80.48015594482422,81.81055450439453,66.04973602294922,81.9208755493164
20170118,68.72271728515625,79.69498443603516,81.12879180908203,64.28841400146484,81.53984832763672
20170119,68.94112396240234,79.30239868164062,81.3235855102539,64.58196258544922,80.39676666259766
20170120,69.88751983642578,79.69498443603516,81.22618865966797,64.94890594482422,80.01573944091797
20170123,70.46991729736328,79.69498443603516,81.81055450439453,65.82955932617188,80.39676666259766
20170124,70.46991729736328,80.08757019042969,81.51836395263672,66.19650268554688,79.63471221923828
20170202,69.30512237548828,78.51721954345703,81.9079360961914,65.31585693359375,77.72958374023438
20170203,69.66912078857422,78.51721954345703,81.51836395263672,65.31585693359375,78.11060333251953
20170206,70.39710235595703,78.90980529785156,82.78448486328125,65.90294647216797,80.01573944091797
20170207,71.343505859375,79.30239868164062,83.56363677978516,66.5634536743164,79.63471221923828
20170208,70.90670776367188,78.90980529785156,85.21932220458984,66.19650268554688,79.25369262695312
20170209,70.61550903320312,78.51721954345703,86.58283233642578,66.19650268554688,80.01573944091797
