DateTime,1101,1216,1301,1303,1326,1402,1590,2002,2207,2303,2308,2317,2324,2327,2330,2357,2379,2382,2395,2408,2409,2412,2603,2609,2615,2801,2880,2881,2882,2884,2885,2886,2887,2891,2892,2912,3008,3034,3045,4904,4938,5880,6415,6505,8046,8454,9910
20140227,35.52762222290039,45.89985275268555,77.0,64.9000015258789,77.0999984741211,30.61322593688965,292.5165100097656,25.196077346801758,372.0,12.300000190734863,167.99935913085938,81.16883087158203,20.5,43.103031158447266,108.0,291.5,90.0,74.5,143.97349548339844,46.36223220825195,10.300000190734863,92.0,16.58464813232422,27.324920654296875,11.185770034790039,13.150814056396484,11.943122863769531,38.5,42.37771987915039,9.515581130981445,14.534350395202637,23.993749618530273,10.16348934173584,16.148054122924805,13.375330924987793,188.0,1345.0,139.0,91.0999984741211,61.400001525878906,40.70000076293945,11.968053817749023,48.39988327026367,77.80000305175781,36.79999923706055,122.08865356445312,48.11632537841797
20140303,35.04950714111328,45.31023025512695,76.0,64.19999694824219,76.0,30.61322593688965,312.7712707519531,25.098039627075195,363.0,12.5,166.50381469726562,80.29916381835938,20.5,43.103031158447266,108.0,288.5,87.19999694824219,74.0,142.84576416015625,45.096038818359375,10.149999618530273,91.69999694824219,16.262170791625977,26.9045352935791,11.264822006225586,13.150814056396484,11.805846214294434,38.1363639831543,41.90369415283203,9.415679931640625,14.168705940246582,23.696306228637695,10.05650520324707,15.900259017944336,13.338279724121094,185.0,1380.0,146.0,89.5,61.0,40.79999923706055,11.822101593017578,51.7378044128418,76.9000015258789,36.0,116.45379638671875,49.06349563598633
20140304,34.20361328125,45.08345413208008,75.30000305175781,64.0999984741211,75.19999694824219,30.132640838623047,331.6129150390625,24.901960372924805,358.0,12.399999618530273,162.5157012939453,80.00927734375,20.100000381469727,42.6591796875,107.5,288.0,86.0,73.69999694824219,142.84576416015625,41.979251861572266,10.050000190734863,91.30000305175781,16.077896118164062,26.589248657226562,11.185770034790039,13.039993286132812,11.771526336669922,37.818180084228516,41.2874641418457,9.340753555297852,13.985883712768555,23.498010635375977,9.9495210647583,15.858959197998047,13.227128028869629,186.0,1380.0,139.0,89.0999984741211,60.599998474121094,40.45000076293945,11.785614013671875,55.28434753417969,76.5,36.20000076293945,113.06661224365234,48.684627532958984
20140305,35.01272964477539,45.355587005615234,75.5,64.30000305175781,74.80000305175781,30.228757858276367,325.0183410644531,24.852941513061523,365.5,12.449999809265137,168.9963836669922,80.2025375366211,20.149999618530273,43.39893341064453,110.0,283.0,88.9000015258789,78.80000305175781,142.4698486328125,39.05725860595703,10.100000381469727,91.9000015258789,16.170032501220703,26.694345474243164,11.304347038269043,13.0030517578125,11.805846214294434,37.95454406738281,41.33486557006836,9.390705108642578,14.168705940246582,23.498010635375977,10.020844459533691,15.941557884216309,13.264178276062012,188.0,1390.0,140.5,89.4000015258789,60.599998474121094,41.29999923706055,11.785614013671875,59.143821716308594,76.5999984741211,36.400001525878906,112.69721984863281,49.44236373901367
20140306,34.68172836303711,45.89985275268555,75.5,64.0,74.0999984741211,30.37293243408203,322.19207763671875,25.04901885986328,371.0,12.699999809265137,170.99044799804688,81.55535125732422,20.299999237060547,43.7441520690918,113.0,284.5,91.5,78.69999694824219,146.2289581298828,41.005252838134766,10.199999809265137,92.30000305175781,16.492511749267578,26.9045352935791,11.225296020507812,13.039993286132812,11.908803939819336,38.18181610107422,42.1881103515625,9.315778732299805,14.168705940246582,23.646732330322266,10.09216594696045,16.271953582763672,13.412381172180176,198.0,1390.0,140.5,89.69999694824219,60.599998474121094,41.5,11.858590126037598,63.211917877197266,76.5999984741211,36.45000076293945,111.44503021240234,49.18978500366211
20140307,34.57139205932617,45.62771987915039,76.30000305175781,64.4000015258789,74.5999984741211,30.565166473388672,309.0029296875,25.245098114013672,370.5,12.649999618530273,168.9963836669922,81.8452377319336,20.399999618530273,42.511226654052734,114.5,287.5,91.30000305175781,78.0,145.47714233398438,38.959861755371094,10.149999618530273,92.4000015258789,16.446443557739258,26.799440383911133,11.225296020507812,13.150814056396484,11.943122863769531,38.45454406738281,42.330318450927734,9.340753555297852,14.123001098632812,23.993749618530273,10.09216594696045,16.313251495361328,13.486482620239258,195.0,1370.0,139.5,90.0999984741211,61.0,41.349998474121094,11.858590126037598,62.16881561279297,76.5999984741211,37.599998474121094,110.19284057617188,49.82123565673828
20140310,34.93917465209961,46.081275939941406,75.4000015258789,64.5999984741211,74.5,30.420991897583008,301.93731689453125,24.950979232788086,370.0,12.5,166.00531005859375,81.74861145019531,20.149999618530273,41.7714729309082,113.0,283.0,90.69999694824219,77.30000305175781,142.4698486328125,37.01186752319336,9.890000343322754,92.4000015258789,16.446443557739258,26.799440383911133,11.38339900970459,13.113874435424805,11.840165138244629,37.727272033691406,41.71408462524414,9.215877532958984,14.077295303344727,23.696306228637695,10.05650520324707,16.189353942871094,13.412381172180176,194.0,1380.0,136.5,90.4000015258789,60.099998474121094,41.150001525878906,11.822101593017578,62.16881561279297,75.4000015258789,37.349998474121094,108.00150299072266,49.44236373901367
20140311,34.24039077758789,45.89985275268555,76.0,65.0,74.5,30.18069839477539,312.7712707519531,25.245098114013672,368.5,12.75,169.49490356445312,81.36209106445312,20.299999237060547,42.363277435302734,114.0,286.0,93.19999694824219,79.0,145.85304260253906,39.54425811767578,9.930000305175781,93.0,16.170032501220703,26.589248657226562,11.38339900970459,13.0030517578125,11.771526336669922,37.727272033691406,41.71408462524414,9.16592788696289,13.985883712768555,23.547584533691406,9.98518180847168,16.06545639038086,13.338279724121094,197.0,1375.0,136.5,91.0,61.0,41.0,11.749126434326172,61.9601936340332,77.0,38.0,113.32331848144531,49.88438034057617
20140312,34.75528335571289,45.99056625366211,75.0,64.4000015258789,74.0,30.08458137512207,304.2925109863281,25.04901885986328,370.0,12.899999618530273,174.48004150390625,81.8452377319336,19.799999237060547,41.17966842651367,113.0,289.0,93.0,78.19999694824219,143.5975799560547,40.42085647583008,9.960000038146973,93.0,16.123964309692383,26.484153747558594,11.38339900970459,13.076932907104492,11.874484062194824,37.727272033691406,42.09330368041992,9.240853309631348,13.940178871154785,23.398862838745117,9.98518180847168,16.06545639038086,13.412381172180176,197.5,1395.0,138.0,90.80000305175781,61.0,41.45000076293945,11.785614013671875,60.49985122680664,76.0,37.849998474121094,117.07988739013672,50.64211654663086
