DateTime,1101,1216,1301,1303,1326,1402,1590,2002,2207,2303,2308,2317,2324,2327,2330,2357,2379,2382,2395,2408,2409,2412,2603,2609,2615,2801,2880,2881,2882,2884,2885,2886,2887,2891,2892,2912,3008,3034,3045,4904,4938,5880,6415,6505,8046,8454,9910
20181212,22.31190299987793,59.94435501098633,80.53398132324219,57.79245376586914,86.3133773803711,23.415756225585938,320.2757263183594,20.387670516967773,222.8013916015625,9.398852348327637,115.90129089355467,59.05133438110352,13.470807075500488,257.089599609375,204.2820587158203,152.50411987304688,128.2618865966797,39.45174789428711,186.6075439453125,42.89339065551758,10.817919731140137,92.36852264404295,9.870634078979492,7.1131134033203125,10.89954662322998,15.288694381713867,14.359116554260254,35.82394790649414,38.7187728881836,14.074435234069824,12.049059867858888,20.71993827819824,11.001705169677734,16.319538116455078,14.817371368408203,275.7255859375,3017.990966796875,101.98311614990234,89.99962615966797,59.954288482666016,39.01214218139648,14.57646656036377,117.34371185302734,99.70479583740234,37.005332946777344,115.64598846435548,124.79764556884766
20181213,22.66301918029785,60.72173309326172,80.61532592773438,58.27139663696289,86.3133773803711,23.29294776916504,342.0796813964844,20.345808029174805,227.7525329589844,9.565203666687012,118.15618133544922,60.544212341308594,13.662699699401855,238.8617401123047,203.83111572265625,151.08546447753906,133.75881958007812,39.92047882080078,188.6763458251953,43.37264633178711,10.861539840698242,92.36852264404295,10.154973030090332,7.16887092590332,10.932878494262695,15.37531566619873,14.359116554260254,36.20064163208008,39.33012008666992,14.1776704788208,12.207079887390137,20.71993827819824,11.04275608062744,16.48355484008789,14.929908752441406,280.5705871582031,2995.435302734375,101.6149444580078,90.84075164794922,60.28507614135742,39.39311981201172,14.61752700805664,119.0549774169922,100.14793395996094,35.232059478759766,114.77647399902344,126.1804428100586
20181214,22.82261848449707,59.51247787475586,80.69668579101562,58.27139663696289,85.90431213378906,23.04732322692871,338.20343017578125,20.22021484375,226.4022216796875,9.440441131591797,118.60717010498048,59.30014801025391,13.50918674468994,243.03895568847656,200.67442321777344,146.8295440673828,132.84266662597656,39.68611145019531,182.8836669921875,42.73363494873047,10.817919731140137,92.36852264404295,10.154973030090332,7.160905361175537,10.73288631439209,15.37531566619873,14.318324089050291,35.74860382080078,38.75952911376953,14.108846664428713,12.207079887390137,20.67962646484375,11.04275608062744,16.770580291748047,14.967419624328612,277.4874267578125,2941.30078125,101.6149444580078,90.42019653320312,59.87159729003906,38.631160736083984,14.61752700805664,118.68828582763672,98.37540435791016,34.71875,114.77647399902344,124.79764556884766
20181217,22.98221778869629,60.28985595703125,80.77803039550781,58.51087188720703,86.3133773803711,23.57950210571289,329.96636962890625,20.136489868164062,225.95211791992188,9.482027053833008,118.15618133544922,58.96839904785156,13.432430267333984,244.17819213867188,201.57632446289065,148.6028594970703,131.92649841308594,39.76423263549805,184.5387115478516,42.73363494873047,10.730679512023926,92.36852264404295,10.439311981201172,7.495452880859375,10.799551963806152,15.288694381713867,14.318324089050291,35.97462463378906,38.881797790527344,14.04002285003662,12.0885648727417,20.800559997558597,10.960654258728027,16.565563201904297,14.892396926879885,278.3683166503906,2977.390380859375,101.24677276611328,90.84075164794922,60.11967849731445,39.08833694458008,14.61752700805664,117.71041870117188,99.70479583740234,34.85874557495117,114.48663330078124,124.79764556884766
20181218,22.75877952575684,60.28985595703125,79.72050476074219,58.67051696777344,86.3133773803711,23.0882625579834,339.656982421875,20.136489868164062,228.6527404785156,9.31567668914795,119.05813598632812,58.7195930480957,13.432430267333984,243.03895568847656,200.67442321777344,148.6028594970703,135.133056640625,39.45174789428711,185.36624145507807,43.53239440917969,10.817919731140137,91.50928497314452,10.154973030090332,7.33614444732666,10.666223526000977,15.11545181274414,14.236738204956056,35.44724655151367,38.4742317199707,13.79914093017578,12.049059867858888,20.63931655883789,10.878552436828612,16.401546478271484,14.854883193969728,277.04693603515625,2932.2783203125,101.24677276611328,90.84075164794922,59.78889846801758,38.631160736083984,14.412223815917969,120.03284454345705,97.9322738647461,33.878780364990234,113.32727813720705,122.03203582763672
20181219,22.98221778869629,60.54897689819336,80.77803039550781,59.38893127441406,86.72245025634766,23.333881378173828,309.61602783203125,20.345808029174805,232.7036895751953,9.398852348327637,119.50911712646484,59.54896926879883,13.547565460205078,243.03895568847656,203.3801727294922,154.632080078125,132.84266662597656,39.99860382080078,185.77999877929688,42.89339065551758,10.861539840698242,92.36852264404295,10.195592880249023,7.407833576202393,10.73288631439209,15.332005500793455,14.359116554260254,35.635597229003906,38.51498794555664,13.902376174926758,12.167574882507324,20.71993827819824,10.960654258728027,16.524559020996094,14.929908752441406,281.4515075683594,2995.435302734375,102.3512954711914,90.84075164794922,60.03697967529297,38.78355407714844,14.535406112670898,119.54391479492188,98.81852722167967,32.75881576538086,113.03743743896484,121.34063720703124
20181220,22.599180221557617,60.20347213745117,81.0220718383789,59.38893127441406,86.72245025634766,23.17013359069824,298.4717712402344,20.345808029174805,227.7525329589844,9.398852348327637,119.96009063720705,59.30014801025391,13.394052505493164,238.48199462890625,199.32156372070312,146.12022399902344,133.75881958007812,40.38921356201172,181.6423797607422,42.49401092529297,10.774299621582031,92.36852264404295,9.992493629455566,7.264455795288086,10.666223526000977,15.245384216308594,14.318324089050291,35.44724655151367,38.31120681762695,13.79914093017578,11.970049858093262,20.71993827819824,10.878552436828612,16.36054229736328,14.929908752441406,280.5705871582031,2909.72216796875,104.560302734375,90.84075164794922,60.20238494873047,38.02159881591797,14.494345664978027,116.36585998535156,97.04600524902344,32.47883224487305,111.87808227539062,120.30353546142578
20181221,22.599180221557617,59.94435501098633,80.2085952758789,59.14946365356445,85.90431213378906,22.597023010253903,290.7192687988281,20.262081146240234,230.9032745361328,9.482027053833008,115.4503173828125,59.21721267700195,13.355671882629396,249.11492919921875,201.57632446289065,144.346923828125,129.17803955078125,39.76423263549805,177.91848754882812,43.05314636230469,10.643437385559082,92.36852264404295,9.78939437866211,7.256490230560303,10.566227912902832,15.07214069366455,14.195945739746094,35.635597229003906,38.27044677734375,13.764728546142578,11.930543899536133,20.67962646484375,10.878552436828612,16.319538116455078,14.817371368408203,272.6423645019531,2950.3232421875,102.3512954711914,90.84075164794922,59.54081726074219,38.40257263183594,14.453287124633787,114.89905548095705,96.60287475585938,33.878780364990234,110.13904571533205,122.7234344482422
20181224,22.854536056518555,59.598854064941406,79.96454620361328,58.83016204833984,84.26803588867188,23.129199981689453,300.409912109375,20.22021484375,227.30242919921875,9.31567668914795,115.4503173828125,59.21721267700195,13.547565460205078,251.39341735839844,198.41966247558597,143.6376190185547,127.80381774902344,40.46733474731445,177.50473022460938,44.73053741455078,10.643437385559082,91.93889617919922,9.870634078979492,7.152939796447754,10.566227912902832,15.158761978149414,14.318324089050291,35.29656982421875,37.90363693237305,13.902376174926758,11.851532936096191,20.558691024780277,10.83750057220459,16.278532028198242,14.854883193969728,273.9637756347656,2950.3232421875,104.19214630126952,90.84075164794922,60.11967849731445,38.55496597290039,14.535406112670898,114.04342651367188,92.61467742919922,34.95207214355469,109.26952362060548,120.64924621582033
20181225,22.886455535888672,58.73509979248047,78.6629867553711,57.95210647583008,83.04083251953125,22.883581161499023,295.5645751953125,19.927169799804688,221.90118408203125,9.274087905883787,114.5483627319336,58.63665390014648,13.50918674468994,249.49465942382807,196.16490173339844,142.57362365722656,128.719970703125,39.92047882080078,175.43592834472656,45.529296875,10.468955993652344,91.50928497314452,9.626914024353027,6.945839405059815,10.466232299804688,14.898897171020508,14.155152320861816,35.03287887573242,37.49607849121094,13.79914093017578,11.851532936096191,20.437759399414062,10.714347839355469,16.19652557373047,14.742349624633787,271.7615051269531,2855.587890625,100.51043701171876,90.42019653320312,59.54081726074219,38.02159881591797,14.330102920532228,111.35430145263672,91.28528594970705,32.80548477172852,106.08129119873048,118.57504272460938
