DateTime,2379,2357,2881,2882,1303,2002,1402,2207,4904,1216
20210104,378.5384521484375,201.80831909179688,38.16343688964844,37.4681396484375,62.94894027709961,22.299081802368164,26.295759201049805,607.4417114257812,55.867950439453125,62.46260833740234
20210105,377.0769348144531,203.41635131835935,38.24595260620117,37.51268768310547,62.596282958984375,23.23752212524414,26.295759201049805,603.6804809570312,56.0505256652832,61.90821075439453
20210106,393.1538391113281,204.22036743164065,37.6270866394043,37.02261734008789,62.331787109375,22.790645599365234,25.84002685546875,591.4563598632812,55.9592399597168,61.07660675048828
20210107,395.1025695800781,210.25048828125,38.12217712402344,37.3344841003418,63.03710174560547,22.969396591186523,25.84002685546875,596.157958984375,56.0505256652832,61.53860855102539
20210108,389.74359130859375,224.72280883789065,39.153621673583984,38.180965423583984,64.09506225585938,23.23752212524414,26.15903854370117,606.5014038085938,56.59825134277344,62.55500793457031
20210111,420.4359130859375,227.9388732910156,39.11236572265625,37.95820617675781,65.5938491821289,23.148143768310547,26.067893981933597,600.8594970703125,56.59825134277344,62.18541717529297
20210112,417.5128173828125,225.9288330078125,39.40116882324219,37.69089889526367,64.88853454589844,22.611894607543945,25.56658744812012,598.9789428710938,56.59825134277344,61.90821075439453
20210113,433.5897521972656,231.9589691162109,39.8550033569336,37.78000259399414,65.24119567871094,22.8353328704834,25.88559913635254,610.2626342773438,57.32855224609375,61.90821075439453
20210114,433.5897521972656,231.55694580078125,39.97877502441406,37.86910629272461,65.41751861572266,22.611894607543945,25.61216163635254,620.6060791015625,56.78082656860352,61.72340774536133
20210115,432.6153869628906,230.7529296875,39.27739715576172,37.24537658691406,63.74241638183594,22.25439453125,25.156429290771484,605.5610961914062,55.9592399597168,60.98420715332031
20210118,430.1794738769531,227.53684997558597,38.74104309082031,36.71075820922852,63.03710174560547,21.673458099365234,24.8374137878418,599.919189453125,55.9592399597168,62.27781677246094
20210119,456.974365234375,229.1448974609375,38.98859405517578,36.84440994262695,63.21342086791992,21.71814346313477,25.01970863342285,599.919189453125,55.68537521362305,62.0006103515625
20210120,461.3589782714844,221.90875244140625,38.12217712402344,36.22068405151367,61.09749984741211,20.958457946777344,24.06266975402832,572.650146484375,55.046363830566406,59.41340255737305
20210121,484.74359130859375,226.73284912109372,38.12217712402344,36.22068405151367,61.09749984741211,21.09251976013184,24.06266975402832,577.3517456054688,55.13765335083008,61.07660675048828
20210122,483.2820434570313,228.74290466308597,38.16343688964844,36.1315803527832,61.00933074951172,21.137205123901367,24.06266975402832,573.5904541015625,55.13765335083008,61.63100814819336
20210125,480.8461608886719,233.1649932861328,39.11236572265625,36.53255081176758,61.97913360595703,21.405332565307617,24.427255630493164,570.7694702148438,55.50279998779297,61.63100814819336
20210126,467.69232177734375,228.34088134765625,38.369728088378906,36.087032318115234,61.27381896972656,21.181894302368164,24.244962692260746,562.3067626953125,55.32022476196289,61.90821075439453
20210127,473.5384521484375,235.57704162597656,38.61726760864258,36.087032318115234,60.92116928100586,21.04783058166504,24.15381622314453,563.2470092773438,55.046363830566406,62.09300994873047
