DateTime,3008,2454,1326,1101,2207,6505,2912,4904,2882,2327
20210104,-0.34812402044513807,1.4969999687010431,-0.2517032559993954,1.057356701674984,1.5723133918597876,0.12695088262804613,-0.054478961690612226,-1.8221467066819799,-0.6561393134843856,1.123139103668159
20210105,-0.3859562919845276,1.5171785000842535,-0.3404398515067928,1.0442651142811634,1.5420036505413046,0.07472156195855219,0.04633706947573722,-1.7835941961442028,-0.6483940173446032,1.1623672864749406
20210106,-0.6507821927602543,1.4969999687010431,-0.3404398515067928,1.0246280078429604,1.4434969912562352,0.09430768173354102,0.01753248914249452,-1.8028708190770801,-0.733593456738654,1.0888144437122251
20210107,-0.6940190745195566,1.5252499126375376,-0.16979195155864954,1.01153642044914,1.4813841679043387,0.12695088262804613,0.01753248914249452,-1.7835941961442028,-0.6793752019037359,1.1672708093257882
20210108,-0.683209854079731,1.6826424574265781,-0.1356623715690209,1.0246280078429604,1.5647359565301668,0.3880964897840869,0.07514164980897992,-1.6679373998588494,-0.5322128024632006,1.3781222919122391
20210111,-0.6778052438598182,1.735106639022925,-0.1356623715690209,1.0442651142811634,1.5192713445524424,0.2575236862060665,0.01753248914249452,-1.6679373998588494,-0.5709398740903349,1.476192748929193
20210112,-0.737255956278859,1.7149281076397147,-0.19026990786285147,0.9918993140109369,1.504116473893201,0.19223728441705631,-0.054478961690612226,-1.6679373998588494,-0.6174122418572514,1.3928328604647822
20210113,-0.7318513460589462,1.8682849461521132,-0.16296613971593618,0.9918993140109369,1.5950456978486498,0.2575236862060665,-0.04007667152399088,-1.5137280930357186,-0.6019210586494675,1.5350350231393655
20210114,-0.7696836175983357,1.7754637017893458,-0.19709571970556483,0.9722622075727338,1.6783974864744777,0.2575236862060665,-0.11208812235709763,-1.6293848893210723,-0.5864304663699006,1.5546491145427561
20210115,-0.8777758219965914,1.731070932746283,-0.29948445967445075,0.8937132325148672,1.557158521200546,0.06819302139879359,-0.12649041252371898,-1.8028708190770801,-0.6948663851115198,1.52522797743767
20210118,-0.9372265344156322,1.7068566950864306,-0.42235115594753864,0.847892951289022,1.5116939092228217,-0.0036219209499742705,-0.14089270269034032,-1.8028708190770801,-0.7878111206453551,1.52522797743767
20210119,-0.8561573811169403,1.8481064147689028,-0.35409199596828134,0.867530057727225,1.5116939092228217,0.07472156195855219,-0.18409957319020437,-1.860699217219757,-0.7645752322260058,1.5546491145427561
20210120,-0.9534403650753706,1.8198564708324085,-0.4974361277695093,0.7627979078817151,1.2919482846638204,-0.1864240451974886,-0.12649041252371898,-1.9956326364379877,-0.8730105600394069,1.4859997946308885
20210121,-0.915608093535981,2.0700702599842162,-0.5042619396122227,0.7431608014435142,1.329835461311924,-0.12113764340847841,-0.011272091190748179,-1.9763560135051104,-0.8730105600394069,1.5546491145427561
20210122,-0.7913020584779868,2.0014632532813015,-0.5179140840737112,0.7169781759609277,1.2995257199934411,-0.23212432721150994,-0.11208812235709763,-1.9763560135051104,-0.8885017432471908,1.5546491145427561
20210125,-0.7264467358390334,1.973213309344807,-0.42235115594753864,0.7562523888373347,1.276793414004579,-0.14072326508775232,-0.08328354202385493,-1.8992517277575338,-0.8187928961327058,1.6429125258580148
20210126,-0.7480651767186846,1.8158207645557665,-0.5315657077591379,0.6842494821289041,1.2085964960379925,-0.28435364788100387,-0.09768583219047627,-1.9378042382953122,-0.8962470393869741,1.5007103631834315
20210127,-0.7534697869385973,1.92074912774846,-0.5588694759060533,0.6842494821289041,1.2161739313676132,-0.26476752810601506,-0.02567438135736953,-1.9956326364379877,-0.8962470393869741,1.5007103631834315
20210128,-0.6994236847394694,1.8077493520024823,-0.5998248677383953,0.6711578947350836,1.1479770134010265,-0.4345120731382982,-0.011272091190748179,-2.0149085240428874,-0.9582105903616768,1.4026399061664776
20210129,-0.7913020584779868,1.8319635896623345,-0.7431689995396232,0.6580663073412629,0.9736960008197497,-0.5846709964913084,-0.09768583219047627,-2.0534610345806645,-0.9891917749208095,1.3879293376139346
20210201,-0.7967066686978996,1.9530347779615966,-0.6953877958645679,0.7431608014435142,1.0418929187863364,-0.5259131352620559,-0.011272091190748179,-2.0534610345806645,-0.9891917749208095,1.383025814763087
20210202,-0.7210421256191206,2.0579631411542905,-0.6066506795811086,0.7366152823991307,1.102512401423302,-0.4345120731382982,0.01753248914249452,-2.034185146975766,-0.927228814874325,1.495806840332584
20210203,-0.6399729723204287,2.1346415604104894,-0.5042619396122227,0.7104321076114896,1.0722026601048193,-0.4149264514590243,-0.06888125185723358,-2.0727369221855643,-0.927228814874325,1.4810962717800409
20210204,-0.6724006336399054,2.118498735303921,-0.5315657077591379,0.6907950011732865,1.132822142741785,-0.44756965235352936,-0.04007667152399088,-2.0534610345806645,-0.8652652638996234,1.432061043271564
20210205,-0.6724006336399054,2.1346415604104894,-0.57252109959148,0.7497068697929513,1.2085964960379925,-0.4018688722437931,-0.06888125185723358,-2.0149085240428874,-0.8807564471074084,1.4565786575258024
20210217,-0.5643084292416497,2.255712748709751,-0.3267882278213661,0.8020726700631788,1.2085964960379925,-0.14725180564751092,-0.011272091190748179,-1.9956326364379877,-0.6716299057639524,1.6282019573054716
20210218,-0.45621622484339386,2.247641336156467,-0.3404398515067928,0.8151642574569984,1.163131884060268,-0.0950229830737319,-0.12649041252371898,-2.0149085240428874,-0.6329028341368182,1.574263205946147
20210219,-0.28867330802609736,2.1911414482834783,-0.3609178078109947,0.847892951289022,1.1555544487306473,-0.06890832273898446,-0.1552949928569617,-2.0534610345806645,-0.6871210889717374,1.559552637393604
20210222,-0.1751764934079288,2.1386772666871314,-0.3404398515067928,0.8740761260766632,1.1782867547195095,0.009435160169541986,-0.14089270269034032,-2.0534610345806645,-0.6561393134843856,1.6134913887529285
20210223,-0.13193961164862647,2.1951771545601204,-0.19709571970556483,0.9591706201789133,1.329835461311924,0.3228100879950767,-0.1552949928569617,-2.0149085240428874,-0.5554486908825499,1.6968512772173394
20210224,-0.16436727296810322,2.0942844976440687,-0.16296613971593618,0.9722622075727338,1.3071031553230619,0.15959408352255122,-0.14089270269034032,-1.8992517277575338,-0.5631939870223334,1.574263205946147
20210225,-0.2832686978061846,2.110427322750637,0.021333383917633775,1.018082488798578,1.360145202630407,0.2901668871005716,-0.06888125185723358,-1.764318308539303,-0.41603158758179803,1.5840702516478424
20210226,-0.4075747328641788,1.916713421471818,-0.15614032787322282,0.9002587515592486,1.1555544487306473,0.12695088262804613,-0.24170873385668978,-1.7064899103966262,-0.6716299057639524,1.4810962717800409
20210302,-0.35352863066505086,1.9328562465783863,-0.1356623715690209,0.9133503389530692,1.1555544487306473,-0.06890832273898446,-0.1552949928569617,-1.6679373998588494,-0.6793752019037359,1.432061043271564
20210303,-0.25084103648670786,2.0539274348776484,-0.02644781975742159,0.9722622075727338,1.2995257199934411,0.12695088262804613,0.04633706947573722,-1.5908323787832952,-0.5786851702301171,1.476192748929193
20210304,-0.32110096934557414,1.92074912774846,0.0008559483894936983,0.9657161392232957,1.1707093193898888,0.11389380150852986,0.04633706947573722,-1.6679373998588494,-0.609666945717469,1.3928328604647822
20210305,-0.3373148000053125,1.864249239875471,-0.06057739974705024,0.9657161392232957,1.193441625378751,0.061664480839035925,0.0031301989758731707,-1.552280603573497,-0.5786851702301171,1.3388941091054576
20210308,-0.2670548671464462,1.7996779394491982,-0.019622007914708233,0.9853537949665545,1.1252447074121643,0.2901668871005716,0.07514164980897992,-1.648661512253951,-0.5244669153951991,1.2555342206410467
20210309,-0.15896266274819043,1.8481064147689028,0.014507572074920417,1.0835398764626252,1.1858641900491302,0.2248804853115614,0.13275081047546533,-1.4944514701028415,-0.3075956688401778,1.1966919464308745
20210310,-0.25624564670662064,1.787570820619272,0.034985528379122346,1.031173526887343,1.2161739313676132,0.2248804853115614,0.24796913180843613,-1.417347184355265,-0.2688685972130436,1.1917884235800267
20210311,-0.20760415472740554,1.8844277712586814,0.048637152064549063,1.01153642044914,1.223751366697234,0.3228100879950767,0.24796913180843613,-1.4558996948930434,-0.08297853521715606,1.3437976319563052
20210312,-0.2238179853871439,1.9288205403017442,0.08276673205417771,0.9918993140109369,1.2010190607083717,0.2248804853115614,0.27677371214167884,-1.4944514701028415,-0.059742055869588764,1.3781222919122391
20210315,-0.28867330802609736,1.9611061905148808,-0.012796196071994873,0.9460790327850928,1.1403995780714058,0.15959408352255122,0.14715310064208667,-1.552280603573497,0.06418445515159726,1.4173504747190206
20210316,-0.35893324088496364,2.0095346658345856,-0.02644781975742159,0.9788077266171163,1.1403995780714058,0.15959408352255122,0.20476226130857206,-1.4751755824979418,0.025457383524463074,1.412446951868173
20210317,-0.35893324088496364,1.9651418967915228,-0.09470697973667888,1.01153642044914,1.102512401423302,0.009435160169541986,0.20476226130857206,-1.4751755824979418,-0.07523323907737262,1.3585082005088485
20210318,-0.2670548671464462,1.9449633654083125,-0.08788116789396552,1.0442651142811634,1.1100898367529228,0.009435160169541986,0.161555390808708,-1.417347184355265,-0.12945090298407372,1.314376494851219
20210319,-0.3427194102252253,1.8723206524287552,-0.2790070241463107,0.9918993140109369,1.026738048127095,-0.14725180564751092,0.07514164980897992,-1.3402421632797108,-0.26112330107326126,1.2800518348952852
20210322,-0.3859562919845276,1.856177827322187,-0.1424887041877961,1.397735776694096,1.0570477894455779,-0.11460860475300581,0.03193477930911587,-1.4944514701028415,-0.10621501456472447,1.33399058625461
20210323,-0.402170122644266,1.8117850582791244,-0.14931451603050946,1.3846441893002757,1.0191606127974742,-0.127666183968237,0.13275081047546533,-1.5330039806406184,0.07967504743116416,1.2898588805969806
20210324,-0.46702544528321943,1.9086420089185339,-0.21757367600976676,1.3650070828620726,1.0646252247751986,-0.1733664659822574,0.13275081047546533,-1.4558996948930434,0.03320267966424652,1.2800518348952852
20210325,-0.41297934308409157,2.1306058541338473,-0.16296613971593618,1.3650070828620726,1.0418929187863364,-0.1603093848627421,0.19035997114195072,-1.4366230719601647,0.08742034357094651,1.2310166063868082
20210326,-0.4400023941836555,2.106391616473995,-0.0742295442085388,1.4435555086148846,1.132822142741785,-0.08196540385850072,0.19035997114195072,-1.4558996948930434,0.2036015584523491,1.314376494851219
20210329,-0.46162083506330664,2.0983202039207107,-0.02644781975742159,1.4893757898407287,1.1252447074121643,-0.0950229830737319,0.21916455147519343,-1.3980705614223876,0.2655651094270517,1.2898588805969806
20210330,-0.4454070044035683,2.219391392219973,-0.04009996421891016,1.4959218581901668,1.1252447074121643,-0.0950229830737319,0.27677371214167884,-1.320966275674811,0.2655651094270517,1.33399058625461
20210331,-0.4994531066026962,2.2113199796666887,-0.04692577606162352,1.5286505520221905,1.132822142741785,-0.08196540385850072,0.04633706947573722,-1.2631378775321345,0.2578198132872683,1.284955357746133
20210401,-0.5372853781420858,2.179034329453552,-0.08788116789396552,1.5155589646283698,1.102512401423302,-0.0884944425139733,0.14715310064208667,-1.2631378775321345,0.2578198132872683,1.284955357746133
20210407,-0.7264467358390334,2.3283554616893083,-0.05375158790433688,1.5286505520221905,1.132822142741785,-0.0036219209499742705,0.08954393997560127,-0.9932710390956727,0.2655651094270517,1.3683152462105437
20210408,-0.6183545314407776,2.417140999775434,-0.0674032115897636,1.5417421394160111,1.1403995780714058,0.009435160169541986,0.06073935964235857,-1.128203722985926,0.21134744552035062,1.4516751346749546
20210409,-0.7048282949593822,2.3323911679659504,0.014507572074920417,1.5155589646283698,1.102512401423302,-0.0036219209499742705,0.11834852030884398,-1.0511001725663272,0.1493838945456491,1.4075434290173254
20210412,-0.7264467358390334,2.17499862317691,0.021333383917633775,1.5351960710665717,1.07978009543444,0.009435160169541986,0.06073935964235857,-1.0318228143054722,0.3894916204482377,1.33399058625461
20210413,-0.6940190745195566,2.179034329453552,0.0076817602322070576,1.581016352292417,1.0873575307640606,0.12695088262804613,0.10394623014222262,-1.0125469267005724,0.42047339593558847,1.299665926298676
